""
DO=2  FU=R  HB= 6 CB=N  NB=4080 DU= 21  SG= 18B8DAE010A1A3CE HTEMP=  -42.00 MV=  68.21     63.46    8.160    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.320    1.520    1.600    0.160    0.160                      38.120    0.920    0.920   12.480    8.320    1.120    1.120   12.760    8.560  327.600    1.160  264.800    1.160  126.000   16.480   16.800    1.160    1.160                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  159.200    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT  4080 3007 3007 3079 3079    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV     0.0   273.1  1304.2  1468.1   302.0   523.6  IBIS   620    620    600    620    640    640    620    640   1460   1480   1440   1440   1460   1440   1480   1500  -8420          5480                                    
DO=1  FU=R  HB= 6 CB=N  NB=   0 DU= 22  SG= 18F066C010A1A3CE HTEMP=  -36.00 MV=  70.71     65.96    8.080    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   38.160    1.520    1.600    0.160    0.160                      36.440    0.480    0.480   11.960    7.760    0.640    0.640   12.240    8.040  328.000    0.680  263.600    0.680  118.400   15.680   16.000    0.680    0.680                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  144.000    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -12.8   244.1  1352.4  1525.9   321.2   533.3  IBIS   680    680    660    680    680    660    660    680   1440   1420   1480   1440   1460   1480   1460   1500  -8200          5360                                    
DO=2  FU=R  HB= 6 CB=N  NB=3007 DU= 22  SG= 18F866C010A1A3CE HTEMP=  -37.00 MV=  71.58     65.96    8.080    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   38.160    1.520    1.600    0.160    0.160                      36.440    0.480    0.480   11.960    7.760    0.640    0.640   12.240    8.040  328.000    0.680  263.600    0.680  118.400   15.680   16.000    0.680    0.680                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  144.000    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  3007 3007 3079 3079    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -9.6   273.1  1362.0  1535.5   311.6   533.3  IBIS   680    680    660    700    680    680    660    680   1460   1440   1440   1420   1440   1460   1480   1500  -8340          5500                                    
DO=1  FU=R  HB= 6 CB=N  NB=   0 DU= 23  SG= 1948350010A1A3CE HTEMP=  -36.00 MV=  72.83     66.83    8.240    0.080    0.080    0.160    0.160    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.800    1.560    1.600    0.160    0.160                      37.200    0.640    0.640   12.200    8.000    0.800    0.800   12.480    8.280  332.000    0.840  265.600    0.840  121.600   16.040   16.360    0.880    0.880                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  156.000    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT  3079 3079    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -16.1   253.8  1371.7  1535.5   302.0   533.3  IBIS   680    680    700    680    660    680    680    700   1400   1400   1440   1400   1420   1420   1440   1440  -7760          5380                                    
DO=2  FU=R  HB= 6 CB=N  NB=3007 DU= 23  SG= 1950350010A1A3CE HTEMP=  -38.00 MV=  69.46     64.71    8.240    0.080    0.080    0.160    0.160    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.800    1.560    1.600    0.160    0.160                      37.200    0.640    0.640   12.200    8.000    0.800    0.800   12.480    8.280  332.000    0.840  265.600    0.840  121.600   16.040   16.360    0.880    0.880                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  156.000    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT  3007 3007 3079 3079    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -25.7   247.4  1381.3  1545.2   302.0   523.6  IBIS   680    680    700    700    700    640    680    680   1420   1420   1400   1380   1380   1440   1400   1440  -8280          5400                                    
DO=1  FU=R  HB= 6 CB=N  NB=   0 DU= 24  SG= 195831A03080B3CE HTEMP=  -42.00 MV=  69.46     66.83    8.080    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   37.920    1.520    1.600    0.160    0.160                      36.040    0.280    0.280   11.880    7.680    0.440    0.440   12.080    7.920  326.800    0.480  264.000    0.480  117.600   15.560   15.880    0.480    0.480                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  142.400    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT   111  112    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -19.3   237.7  1342.8  1525.9   302.0   523.6  IBIS   660    640    660    640    660    680    660    680   1400   1440   1440   1420   1400   1420   1440   1400  -7780          5400                                    
DO=2  FU=R  HB= 6 CB=N  NB=4003 DU= 24  SG= 196031A03080B3CE HTEMP=  -40.00 MV=  69.46     66.46    8.080    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   37.920    1.520    1.600    0.160    0.160                      36.040    0.280    0.280   11.880    7.680    0.440    0.440   12.080    7.920  326.800    0.480  264.000    0.480  117.600   15.560   15.880    0.480    0.480                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  142.400    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT  4003 4003 4004 4004 4009 4009 4010 4010 4011 4011 4012 4012 4015 4015 4016 4016 4017 4017 4018 4018 FPN 00400000 00400000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -12.8   247.4  1342.8  1535.5   292.3   514.0  IBIS   640    680    640    640    640    640    660    640   1440   1440   1420   1440   1420   1440   1460   1500  -8340          5380                                    
DO=1  FU=R  HB= 6 CB=N  NB=4030 DU= 25  SG= 1960C7004040B3CE HTEMP=  -42.00 MV=  73.33     65.58    7.960    0.080    0.080    0.120    0.120    0.280    0.320    0.520    0.520    0.680    0.160    0.520    0.160   37.440    1.480    1.560    0.160    0.160                      36.240    0.240    0.240   11.600    7.440    0.400    0.400   11.840    7.720  326.000    0.440  260.800    0.440  119.200   15.360   15.680    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  156.000    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  4030 4030 4080 4080 3030 3030 3079 3079 3118    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -22.5   250.6  1381.3  1545.2   311.6   533.3  IBIS   660    640    640    640    620    640    660    640   1460   1440   1500   1480   1480   1480   1460   1480  -8060          5400                                    
DO=2  FU=R  HB= 6 CB=N  NB=   0 DU= 25  SG= 1968C7004040B3CE HTEMP=  -41.00 MV=  73.83     66.96    7.960    0.080    0.080    0.120    0.120    0.280    0.320    0.520    0.520    0.680    0.160    0.520    0.160   37.440    1.480    1.560    0.160    0.160                      36.240    0.240    0.240   11.600    7.440    0.400    0.400   11.840    7.720  326.000    0.440  260.800    0.440  119.200   15.360   15.680    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  156.000    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -9.6   257.0  1391.0  1554.8   292.3   523.6  IBIS   640    680    660    620    640    660    660    660   1460   1420   1440   1480   1420   1460   1440   1480  -8000          5360                                    
DO=1  FU=R  HB= 6 CB=N  NB=   0 DU= 26  SG= 18A4942010A1A3CE HTEMP=  -43.00 MV=  71.58     68.58    8.040    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   37.960    1.520    1.560    0.160    0.160                      36.160    0.240    0.240   11.560    7.400    0.400    0.400   11.800    7.680  327.200    0.440  261.600    0.440  119.600   15.360   15.640    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  126.800    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -22.5   234.5  1400.6  1603.0   311.6   542.9  IBIS   660    660    680    640    680    660    660    680   1400   1400   1400   1440   1380   1400   1420   1440  -8060          5400                                    
DO=2  FU=R  HB= 6 CB=N  NB=3207 DU= 26  SG= 18AC942010A1A3CE HTEMP=  -41.00 MV=  73.33     68.21    8.040    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   37.960    1.520    1.560    0.160    0.160                      36.160    0.240    0.240   11.560    7.400    0.400    0.400   11.800    7.680  327.200    0.440  261.600    0.440  119.600   15.360   15.640    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  126.800    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  3207 3207 3216 3216 3222 3222 3205 3205 3206 3206 3208 3208    0    0    0    0    0    0    0    0 FPN 00000800 00000800  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -25.7   250.6  1400.6  1593.3   282.7   504.3  IBIS   660    660    660    640    660    660    660    680   1400   1400   1400   1400   1440   1440   1460   1440  -7960          5360                                    
DO=1  FU=R  HB= 2 CB=N  NB=   0 DU= 27  SG= 1938B5803080B3CE HTEMP=  -41.00 MV=  69.46     67.71    8.040    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   37.680    1.520    1.560    0.160    0.160                      35.960    0.240    0.240   11.600    7.440    0.400    0.400   11.840    7.720  322.800    0.440  260.800    0.440  118.400   15.360   15.680    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  142.000    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -41.8   221.7  1381.3  1564.4   292.3   514.0  IBIS   740    760    740    720    760    740    760    760   1380   1320   1360   1340   1320   1340   1380   1360  -8360          5440                                    
DO=2  FU=R  HB= 2 CB=N  NB=   0 DU= 27  SG= 1940B5803080B3CE HTEMP=  -41.00 MV=  70.33     67.33    8.040    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   37.680    1.520    1.560    0.160    0.160                      35.960    0.240    0.240   11.600    7.440    0.400    0.400   11.840    7.720  322.800    0.440  260.800    0.440  118.400   15.360   15.680    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  142.000    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -22.5   237.7  1391.0  1574.1   292.3   504.3  IBIS   740    760    760    760    760    760    780    780   1360   1360   1300   1340   1300   1340   1340   1360  -8080          5380                                    
DO=1  FU=R  HB= 6 CB=N  NB=   0 DU= 28  SG= 19087D803080B3CE HTEMP=  -39.00 MV=  70.33     67.33    7.920    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   37.280    1.480    1.560    0.160    0.160                      36.000    0.240    0.240   11.640    7.480    0.400    0.400   11.880    7.720  322.800    0.440  260.400    0.440  118.400   15.400   15.720    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  154.400    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -38.5   228.1  1400.6  1593.3   292.3   514.0  IBIS   780    760    740    720    740    720    740    740   1300   1300   1300   1300   1300   1340   1320   1360  -8400          5440                                    
DO=2  FU=R  HB= 6 CB=N  NB=3007 DU= 28  SG= 19107D803080B3CE HTEMP=  -40.00 MV=  71.21     69.46    7.920    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   37.280    1.480    1.560    0.160    0.160                      36.000    0.240    0.240   11.640    7.480    0.400    0.400   11.880    7.720  322.800    0.440  260.400    0.440  118.400   15.400   15.720    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  154.400    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  3007 3079 3079    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -35.3   237.7  1410.2  1612.6   292.3   514.0  IBIS   680    720    700    680    700    720    680    720   1420   1380   1380   1380   1360   1400   1380   1420  -8100          5340                                    
